96	10	145	260	1
100	14	152	260	1
104	18	152	260	1
108	22	152	260	1
112	26	152	260	1
116	30	152	260	0
120	34	152	260	0
124	38	152	260	0
128	42	152	260	0
132	46	152	260	0
136	50	152	260	0
140	54	152	260	0
144	58	152	260	0
148	62	152	260	0
152	66	145	260	-1
156	70	138	260	-1
160	74	131	260	-1
164	78	124	260	-1
168	82	117	260	-1
172	86	110	260	-1
176	90	103	260	-1
180	94	96	260	-1
184	98	89	260	-1
188	102	82	260	-1
184	106	75	260	-1
180	110	68	260	-1
176	114	61	260	-1
172	118	54	260	-1
168	122	47	260	-1
164	126	40	260	-1
160	130	40	260	0
156	134	40	260	0
152	138	40	260	0
148	142	40	260	0
144	146	40	260	0
140	150	40	260	0
136	154	40	260	0
132	158	40	260	0
128	162	40	260	0
124	166	40	260	0
120	170	40	260	0
116	174	40	260	0
112	178	40	260	0
108	182	40	260	0
104	186	40	260	0
100	190	40	260	0
96	194	40	260	0
92	198	40	260	0
88	202	40	260	0
84	206	40	260	0
80	210	40	260	0
76	214	40	260	0
72	218	40	260	0
68	222	40	260	0
64	226	40	260	0
60	230	40	260	0
56	234	40	260	0
52	238	33	260	-1
48	242	26	260	-1
44	246	19	260	-1
40	242	12	260	-1
36	238	5	260	-1
32	234	-2	260	-1
28	230	-2	260	-1
24	226	-2	260	-1
20	222	-2	260	-1
16	218	-2	260	0
12	214	-2	260	0
8	210	-2	260	0
4	206	-2	260	0
0	202	-2	260	0
4	198	-2	260	0
8	194	-2	260	0
12	190	-2	260	0
16	186	-2	260	0
20	182	-2	260	0
24	178	-2	260	0
28	174	-2	260	0
32	170	-2	260	0
36	166	-2	260	0
40	162	-2	260	0
44	158	-2	260	0
48	154	-2	260	0
52	150	-2	260	0
56	146	-2	260	0
60	142	-2	260	0
64	138	-2	260	0
68	134	-2	260	0
72	130	5	260	1
76	126	12	260	1
80	122	19	260	1
84	118	26	260	1
88	114	33	260	1
92	110	40	260	1
96	106	47	260	1
100	102	54	260	1
104	98	61	260	1
108	94	68	260	1
112	90	75	260	1
116	86	82	260	1
120	82	82	260	0
124	78	82	260	0
128	74	82	260	0
132	70	82	260	0
136	66	82	260	0
140	62	82	260	0
144	58	82	260	0
148	54	82	260	0
152	50	82	260	0
156	46	82	260	0
160	42	82	260	0
164	38	82	260	0
168	34	82	260	0
172	30	82	260	0
176	26	82	260	0
180	22	82	260	0
184	18	82	260	0
188	14	75	260	-1
184	10	68	260	-1
180	6	61	260	-1
176	2	54	260	-1
172	-2	47	260	-1
168	2	40	260	-1
164	6	33	260	-1
160	10	26	260	-1
156	14	19	260	-1
152	18	12	260	-1
148	22	5	260	-1
144	26	-2	260	-1
140	30	-2	260	-1
136	34	-2	260	-1
132	38	-2	260	-1
128	42	-2	260	-1
124	46	-2	260	-1
120	50	-2	260	0
116	54	-2	260	0
112	58	-2	260	0
108	62	-2	260	0
104	66	-2	260	0
100	70	-2	260	0
96	74	-2	260	0
92	78	-2	260	0
88	82	-2	260	0
84	86	-2	260	0
80	90	-2	260	0
76	94	5	260	1
72	98	12	260	1
68	102	19	260	1
64	106	26	260	1
60	110	33	260	1
56	114	40	260	1
52	118	47	260	1
48	122	54	260	1
44	126	61	260	1
40	130	68	260	1
36	134	75	260	1
32	138	82	260	1
28	142	89	260	1
24	146	96	260	1
20	150	103	260	1
16	154	110	260	1
12	158	110	260	0
8	162	110	260	0
4	166	110	260	0
0	170	110	260	0
4	174	110	260	0
8	178	110	260	0
12	182	110	260	0
16	186	110	260	0
20	190	110	260	0
24	194	110	260	0
28	198	110	260	0
32	202	110	260	0
36	206	110	260	0
40	210	110	260	0
44	214	110	260	0
48	218	110	260	0
52	222	110	260	0
56	226	110	260	0
60	230	110	260	0
64	234	110	260	0
68	238	110	260	0
72	242	110	260	0
76	246	110	260	0
80	250	110	260	0
84	254	110	260	0
88	258	103	260	-1
92	262	96	260	-1
96	258	89	260	-1
100	254	82	260	-1
104	250	75	260	-1
108	246	68	260	-1
112	242	61	260	-1
116	238	54	260	-1
120	234	47	260	-1
124	230	40	260	-1
128	226	33	260	-1
132	222	33	260	0
136	218	33	260	0
140	214	33	260	0
144	210	33	260	0
148	206	33	260	0
152	202	33	260	0
156	198	33	260	0
160	194	33	260	0
164	190	33	260	0
168	186	33	260	0
172	182	33	260	0
176	178	33	260	0
180	174	33	260	0
184	170	33	260	0
188	166	33	260	0
184	162	33	260	0
180	158	33	260	0
176	154	33	260	0
172	150	33	260	0
168	146	33	260	0
164	142	40	260	1
160	138	47	260	1
156	134	54	260	1
152	130	61	260	1
148	126	68	260	1
144	122	75	260	1
140	118	82	260	1
136	114	89	260	1
132	110	96	260	1
128	106	103	260	1
124	102	110	260	1
120	98	117	260	1
116	94	124	260	1
112	90	131	260	1
108	86	138	260	1
104	82	145	260	1
100	78	152	260	1
96	74	152	260	1
92	70	152	260	1
88	66	152	260	1
84	62	152	260	1
80	58	152	260	0
76	54	152	260	0
72	50	152	260	0
68	46	152	260	0
64	42	152	260	0
60	38	152	260	0
56	34	152	260	0
52	30	152	260	0
48	26	152	260	0
44	22	152	260	0
40	18	152	260	0
36	14	152	260	0
32	10	145	260	-1
28	6	138	260	-1
24	2	131	260	-1
20	-2	124	260	-1
16	2	117	260	-1
12	6	110	260	-1
8	10	103	260	-1
4	14	96	260	-1
0	18	89	260	-1
4	22	82	260	-1
8	26	75	260	-1
12	30	68	260	-1
16	34	61	260	-1
20	38	61	260	0
24	42	61	260	0
28	46	61	260	0
32	50	61	260	0
36	54	61	260	0
40	58	61	260	0
44	62	61	260	0
48	66	61	260	0
52	70	61	260	0
56	74	61	260	0
60	78	61	260	0
64	82	61	260	0
68	86	68	260	1
72	90	75	260	1
76	94	82	260	1
80	98	89	260	1
84	102	96	260	1
88	106	103	260	1
92	110	110	260	1
96	114	117	260	1
100	118	124	260	1
104	122	124	260	0
108	126	124	260	0
112	130	124	260	0
116	134	124	260	0
120	138	124	260	0
124	142	124	260	0
128	146	124	260	0
132	150	124	260	0
136	154	124	260	0
140	158	124	260	0
144	162	124	260	0
148	166	124	260	0
152	170	131	260	1
156	174	138	260	1
160	178	145	260	1
164	182	152	260	1
168	186	152	260	1
172	190	152	260	1
176	194	152	260	1
180	198	152	260	1
184	202	152	260	1
188	206	152	260	0
184	210	152	260	0
180	214	152	260	0
176	218	152	260	0
172	222	152	260	0
168	226	152	260	0
164	230	152	260	0
160	234	152	260	0
156	238	152	260	0
152	242	145	260	-1
148	246	138	260	-1
144	242	131	260	-1
140	238	124	260	-1
136	234	117	260	-1
132	230	110	260	-1
128	226	103	260	-1
124	222	96	260	-1
120	218	89	260	-1
116	214	82	260	-1
112	210	75	260	-1
108	206	68	260	-1
104	202	61	260	-1
100	198	61	260	0
96	194	61	260	0
92	190	61	260	0
88	186	61	260	0
84	182	61	260	0
80	178	61	260	0
76	174	61	260	0
72	170	61	260	0
68	166	61	260	0
64	162	61	260	0
60	158	61	260	0
56	154	61	260	0
52	150	61	260	0
48	146	61	260	0
44	142	61	260	0
40	138	61	260	0
36	134	61	260	0
32	130	61	260	0
28	126	61	260	0
24	122	61	260	0
20	118	61	260	0
16	114	61	260	0
12	110	61	260	0
8	106	61	260	0
4	102	61	260	0
0	98	68	260	1
4	94	75	260	1
8	90	82	260	1
12	86	89	260	1
16	82	96	260	1
20	78	103	260	1
24	74	110	260	1
28	70	117	260	1
32	66	124	260	1
36	62	131	260	1
40	58	138	260	1
44	54	138	260	0
48	50	138	260	0
52	46	138	260	0
56	42	138	260	0
60	38	138	260	0
64	34	138	260	0
68	30	138	260	0
72	26	138	260	0
76	22	138	260	0
80	18	138	260	0
84	14	145	260	1
88	10	152	260	1
92	6	152	260	1
96	2	152	260	1
100	-2	152	260	1
104	2	152	260	1
108	6	152	260	1
112	10	152	260	1
116	14	152	260	1
120	18	152	260	0
124	22	152	260	0
128	26	152	260	0
132	30	152	260	0
136	34	152	260	0
140	38	152	260	0
144	42	152	260	0
148	46	152	260	0
152	50	152	260	0
156	54	152	260	0
160	58	145	260	-1
164	62	138	260	-1
168	66	131	260	-1
172	70	124	260	-1
176	74	117	260	-1
180	78	110	260	-1
184	82	103	260	-1
188	86	96	260	-1
184	90	89	260	-1
180	94	82	260	-1
176	98	75	260	-1
172	102	75	260	0
168	106	75	260	0
164	110	75	260	0
160	114	75	260	0
156	118	75	260	0
152	122	75	260	0
148	126	75	260	0
144	130	75	260	0
140	134	75	260	0
136	138	75	260	0
132	142	75	260	0
128	146	75	260	0
124	150	75	260	0
120	154	75	260	0
116	158	75	260	0
112	162	75	260	0
108	166	75	260	0
104	170	75	260	0
100	174	75	260	0
96	178	75	260	0
92	182	75	260	0
88	186	75	260	0
84	190	75	260	0
80	194	75	260	0
76	198	75	260	0
72	202	75	260	0
68	206	75	260	0
64	210	75	260	0
60	214	75	260	0
56	218	68	260	-1
52	222	61	260	-1
48	226	54	260	-1
44	230	47	260	-1
40	234	40	260	-1
36	238	33	260	-1
32	242	26	260	-1
28	246	19	260	-1
24	242	12	260	-1
20	238	5	260	-1
16	234	-2	260	-1
12	230	-2	260	-1
8	226	-2	260	-1
4	222	-2	260	-1
0	218	-2	260	-1
4	214	-2	260	0
8	210	-2	260	0
12	206	-2	260	0
16	202	-2	260	0
20	198	-2	260	0
24	194	-2	260	0
28	190	-2	260	0
32	186	-2	260	0
36	182	-2	260	0
40	178	-2	260	0
44	174	-2	260	0
48	170	-2	260	0
52	166	-2	260	0
56	162	-2	260	0
60	158	-2	260	0
64	154	-2	260	0
68	150	-2	260	0
72	146	5	260	1
76	142	12	260	1
80	138	19	260	1
84	134	26	260	1
88	130	33	260	1
92	126	40	260	1
96	122	47	260	1
100	118	54	260	1
104	114	61	260	1
108	110	68	260	1
112	106	75	260	1
116	102	82	260	1
120	98	89	260	1
124	94	96	260	1
128	90	103	260	1
132	86	110	260	1
136	82	117	260	1
140	78	124	260	1
144	74	124	260	0
148	70	124	260	0
152	66	124	260	0
156	62	124	260	0
160	58	124	260	0
164	54	124	260	0
168	50	124	260	0
172	46	124	260	0
176	42	124	260	0
180	38	117	260	-1
184	34	110	260	-1
188	30	103	260	-1
184	26	96	260	-1
180	22	89	260	-1
176	18	82	260	-1
172	14	75	260	-1
168	10	68	260	-1
164	6	61	260	-1
160	2	54	260	-1
156	-2	47	260	-1
152	2	40	260	-1
148	6	33	260	-1
144	10	26	260	-1
140	14	19	260	-1
136	18	12	260	-1
132	22	12	260	0
128	26	12	260	0
124	30	12	260	0
120	34	12	260	0
116	38	12	260	0
112	42	12	260	0
108	46	12	260	0
104	50	12	260	0
100	54	12	260	0
96	58	12	260	0
92	62	12	260	0
88	66	12	260	0
84	70	12	260	0
80	74	12	260	0
76	78	12	260	0
72	82	12	260	0
68	86	12	260	0
64	90	12	260	0
60	94	12	260	0
56	98	19	260	1
52	102	26	260	1
48	106	33	260	1
44	110	40	260	1
40	114	47	260	1
36	118	54	260	1
32	122	54	260	0
28	126	54	260	0
24	130	54	260	0
20	134	54	260	0
16	138	54	260	0
12	142	54	260	0
8	146	54	260	0
4	150	54	260	0
0	154	54	260	0
4	158	54	260	0
8	162	54	260	0
12	166	61	260	1
16	170	68	260	1
20	174	75	260	1
24	178	82	260	1
28	182	89	260	1
32	186	96	260	1
36	190	96	260	0
40	194	96	260	0
44	198	96	260	0
48	202	96	260	0
52	206	96	260	0
56	210	96	260	0
60	214	96	260	0
64	218	96	260	0
68	222	96	260	0
72	226	96	260	0
76	230	96	260	0
80	234	96	260	0
84	238	96	260	0
88	242	96	260	0
92	246	96	260	0
96	242	96	260	0
100	238	96	260	0
104	234	96	260	0
108	230	96	260	0
112	226	96	260	0
116	222	89	260	-1
120	218	82	260	-1
124	214	75	260	-1
128	210	68	260	-1
132	206	61	260	-1
136	202	54	260	-1
140	198	47	260	-1
144	194	40	260	-1
148	190	33	260	-1
152	186	26	260	-1
156	182	26	260	0
160	178	26	260	0
164	174	26	260	0
168	170	26	260	0
172	166	26	260	0
176	162	26	260	0
180	158	26	260	0
184	154	26	260	0
188	150	26	260	0
184	146	26	260	0
180	142	26	260	0
176	138	26	260	0
172	134	26	260	0
168	130	26	260	0
164	126	26	260	0
160	122	33	260	1
156	118	40	260	1
152	114	47	260	1
148	110	54	260	1
144	106	61	260	1
140	102	68	260	1
136	98	75	260	1
132	94	82	260	1
128	90	89	260	1
124	86	89	260	0
120	82	89	260	0
116	78	89	260	0
112	74	89	260	0
108	70	89	260	0
104	66	89	260	0
100	62	89	260	0
96	58	89	260	0
92	54	89	260	0
88	50	89	260	0
84	46	89	260	0
80	42	89	260	0
76	38	89	260	0
72	34	89	260	0
68	30	89	260	0
64	26	89	260	0
60	22	89	260	0
56	18	82	260	-1
52	14	75	260	-1
48	10	68	260	-1
44	6	61	260	-1
40	2	54	260	-1
36	-2	47	260	-1
32	2	40	260	-1
28	6	33	260	-1
24	10	26	260	-1
20	14	19	260	-1
16	18	19	260	0
12	22	19	260	0
8	26	19	260	0
4	30	19	260	0
0	34	19	260	0
4	38	19	260	0
8	42	19	260	0
12	46	19	260	0
16	50	19	260	0
20	54	19	260	0
24	58	19	260	0
28	62	26	260	1
32	66	33	260	1
36	70	40	260	1
40	74	47	260	1
44	78	54	260	1
48	82	61	260	1
52	86	68	260	1
56	90	68	260	0
60	94	68	260	0
64	98	68	260	0
68	102	68	260	0
72	106	68	260	0
76	110	68	260	0
80	114	68	260	0
84	118	68	260	0
88	122	75	260	1
92	126	82	260	1
96	130	89	260	1
100	134	96	260	1
104	138	103	260	1
108	142	110	260	1
112	146	117	260	1
116	150	124	260	1
120	154	131	260	1
124	158	131	260	0
128	162	131	260	0
132	166	131	260	0
136	170	138	260	1
140	174	145	260	1
144	178	152	260	1
148	182	152	260	1
152	186	152	260	1
156	190	152	260	1
160	194	152	260	1
164	198	152	260	1
168	202	152	260	1
172	206	152	260	1
176	210	152	260	0
180	214	152	260	0
184	218	152	260	0
188	222	152	260	0
184	226	152	260	0
180	230	152	260	0
176	234	152	260	0
172	238	145	260	-1
168	242	138	260	-1
164	246	131	260	-1
160	242	124	260	-1
156	238	117	260	-1
152	234	110	260	-1
148	230	103	260	-1
144	226	96	260	-1
140	222	89	260	-1
136	218	82	260	-1
132	214	75	260	-1
128	210	68	260	-1
124	206	68	260	0
120	202	68	260	0
116	198	68	260	0
112	194	68	260	0
108	190	68	260	0
104	186	68	260	0
100	182	68	260	0
96	178	68	260	0
92	174	68	260	0
88	170	68	260	0
84	166	68	260	0
80	162	68	260	0
76	158	68	260	0
72	154	68	260	0
68	150	68	260	0
64	146	68	260	0
60	142	68	260	0
56	138	68	260	0
52	134	68	260	0
48	130	68	260	0
44	126	68	260	0
40	122	68	260	0
36	118	75	260	1
32	114	82	260	1
28	110	89	260	1
24	106	96	260	1
20	102	103	260	1
16	98	110	260	1
12	94	117	260	1
8	90	124	260	1
4	86	131	260	1
0	82	138	260	1
4	78	138	260	0
8	74	138	260	0
12	70	138	260	0
16	66	138	260	0
20	62	138	260	0
24	58	145	260	1
28	54	152	260	1
32	50	152	260	1
36	46	152	260	1
40	42	152	260	0
44	38	152	260	0
48	34	152	260	0
52	30	152	260	0
56	26	152	260	0
60	22	152	260	0
64	18	152	260	0
68	14	152	260	0
72	10	152	260	0
76	6	152	260	0
80	2	152	260	0
84	-2	152	260	0
88	2	152	260	0
92	6	145	260	-1
96	10	138	260	-1
100	14	131	260	-1
104	18	124	260	-1
108	22	117	260	-1
112	26	110	260	-1
116	30	103	260	-1
120	34	96	260	-1
124	38	96	260	0
128	42	96	260	0
132	46	96	260	0
136	50	96	260	0
140	54	96	260	0
144	58	96	260	0
148	62	96	260	0
152	66	96	260	0
156	70	96	260	0
160	74	96	260	0
164	78	96	260	0
168	82	89	260	-1
172	86	82	260	-1
176	90	75	260	-1
180	94	68	260	-1
184	98	61	260	-1
188	102	54	260	-1
184	106	47	260	-1
180	110	47	260	0
176	114	47	260	0
172	118	47	260	0
168	122	47	260	0
164	126	47	260	0
160	130	47	260	0
156	134	47	260	0
152	138	47	260	0
148	142	47	260	0
144	146	47	260	0
140	150	47	260	0
136	154	47	260	0
132	158	47	260	0
128	162	47	260	0
124	166	47	260	0
120	170	47	260	0
116	174	47	260	0
112	178	47	260	0
108	182	47	260	0
104	186	47	260	0
100	190	47	260	0
96	194	47	260	0
92	198	47	260	0
88	202	47	260	0
84	206	40	260	-1
80	210	33	260	-1
76	214	26	260	-1
72	218	26	260	0
68	222	26	260	0
64	226	19	260	-1
60	230	12	260	-1
56	234	5	260	-1
52	238	-2	260	-1
48	242	-2	260	-1
44	246	-2	260	-1
40	242	-2	260	-1
36	238	-2	260	0
32	234	-2	260	0
28	230	-2	260	0
24	226	-2	260	0
20	222	-2	260	0
16	218	-2	260	0
12	214	-2	260	0
8	210	-2	260	0
4	206	-2	260	0
0	202	-2	260	0
4	198	-2	260	0
8	194	-2	260	0
12	190	-2	260	0
16	186	5	260	1
20	182	12	260	1
24	178	19	260	1
28	174	26	260	1
32	170	33	260	1
36	166	40	260	1
40	162	47	260	1
44	158	54	260	1
48	154	61	260	1
52	150	61	260	0
56	146	61	260	0
60	142	61	260	0
64	138	61	260	0
68	134	61	260	0
72	130	61	260	0
76	126	61	260	0
80	122	61	260	0
84	118	61	260	0
88	114	61	260	0
92	110	61	260	0
96	106	61	260	0
100	102	61	260	0
104	98	68	260	1
108	94	75	260	1
112	90	82	260	1
116	86	89	260	1
120	82	96	260	1
124	78	103	260	1
128	74	110	260	1
132	70	117	260	1
136	66	124	260	1
140	62	131	260	1
144	58	138	260	1
148	54	145	260	1
152	50	152	260	1
156	46	152	260	1
160	42	152	260	0
164	38	152	260	0
168	34	152	260	0
172	30	152	260	0
176	26	152	260	0
180	22	152	260	0
184	18	152	260	0
188	14	152	260	0
184	10	152	260	0
180	6	152	260	0
176	2	152	260	0
172	-2	145	260	-1
168	2	138	260	-1
164	6	131	260	-1
160	10	124	260	-1
156	14	117	260	-1
152	18	110	260	-1
148	22	103	260	-1
144	26	96	260	-1
140	30	89	260	-1
136	34	82	260	-1
132	38	75	260	-1
128	42	68	260	-1
124	46	61	260	-1
120	50	54	260	-1
116	54	47	260	-1
112	58	40	260	-1
108	62	33	260	-1
104	66	26	260	-1
100	70	19	260	-1
96	74	12	260	-1
92	78	5	260	-1
88	82	5	260	0
84	86	5	260	0
80	90	5	260	0
76	94	5	260	0
72	98	5	260	0
68	102	5	260	0
64	106	5	260	0
60	110	5	260	0
56	114	5	260	0
52	118	12	260	1
48	122	19	260	1
44	126	26	260	1
40	130	33	260	1
36	134	40	260	1
32	138	47	260	1
28	142	47	260	0
24	146	47	260	0
20	150	47	260	0
16	154	47	260	0
12	158	47	260	0
8	162	47	260	0
4	166	47	260	0
0	170	47	260	0
4	174	47	260	0
8	178	47	260	0
12	182	47	260	0
16	186	47	260	0
20	190	47	260	0
24	194	47	260	0
28	198	47	260	0
32	202	47	260	0
36	206	47	260	0
40	210	47	260	0
44	214	47	260	0
48	218	47	260	0
52	222	47	260	0
56	226	47	260	0
60	230	47	260	0
64	234	47	260	0
68	238	40	260	-1
72	242	33	260	-1
76	246	26	260	-1
80	242	19	260	-1
84	238	12	260	-1
88	234	5	260	-1
92	230	-2	260	-1
96	226	-2	260	0
100	222	-2	260	0
104	218	-2	260	0
108	214	-2	260	0
112	210	-2	260	0
116	206	-2	260	0
120	202	-2	260	0
124	198	5	260	1
128	194	12	260	1
132	190	19	260	1
136	186	26	260	1
140	182	33	260	1
144	178	40	260	1
148	174	47	260	1
152	170	54	260	1
156	166	61	260	1
160	162	68	260	1
164	158	75	260	1
168	154	75	260	0
172	150	75	260	0
176	146	75	260	0
180	142	75	260	0
184	138	75	260	0
188	134	75	260	0
184	130	75	260	0
180	126	75	260	0
176	122	75	260	0
172	118	75	260	0
168	114	75	260	0
164	110	75	260	0
160	106	75	260	0
156	102	75	260	0
152	98	75	260	0
148	94	75	260	0
144	90	75	260	0
140	86	75	260	0
136	82	75	260	0
132	78	75	260	0
128	74	75	260	0
124	70	75	260	0
120	66	75	260	0
116	62	75	260	0
112	58	75	260	0
108	54	75	260	0
104	50	75	260	0
100	46	75	260	0
96	42	75	260	0
92	38	75	260	0
88	34	75	260	0
84	30	75	260	0
80	26	82	260	1
76	22	89	260	1
72	18	96	260	1
68	14	103	260	1
64	10	110	260	1
60	6	117	260	1
56	2	124	260	1
52	-2	131	260	1
48	2	138	260	1
44	6	145	260	1
40	10	152	260	1
36	14	152	260	1
32	18	152	260	1
28	22	152	260	1
24	26	152	260	0
20	30	152	260	0
16	34	152	260	0
12	38	152	260	0
8	42	152	260	0
4	46	152	260	0
0	50	152	260	0
4	54	152	260	0
8	58	152	260	0
12	62	145	260	-1
16	66	138	260	-1
20	70	131	260	-1
24	74	124	260	-1
28	78	117	260	-1
32	82	110	260	-1
36	86	103	260	-1
40	90	96	260	-1
44	94	89	260	-1
48	98	82	260	-1
52	102	75	260	-1
56	106	75	260	0
60	110	75	260	0
64	114	75	260	0
68	118	75	260	0
72	122	75	260	0
76	126	75	260	0
80	130	75	260	0
84	134	75	260	0
88	138	75	260	0
92	142	75	260	0
96	146	75	260	0
100	150	75	260	0
104	154	75	260	0
108	158	75	260	0
112	162	75	260	0
116	166	82	260	1
120	170	89	260	1
124	174	96	260	1
128	178	103	260	1
132	182	110	260	1
136	186	117	260	1
140	190	124	260	1
144	194	124	260	0
148	198	124	260	0
152	202	124	260	0
156	206	124	260	0
160	210	124	260	0
164	214	124	260	0
168	218	124	260	0
172	222	124	260	0
176	226	124	260	0
180	230	124	260	0
184	234	124	260	0
188	238	124	260	0
184	242	124	260	0
180	246	131	260	1
176	250	138	260	1
172	246	145	260	1
168	242	152	260	1
164	238	152	260	1
160	234	152	260	1
156	230	152	260	1
152	226	152	260	1
148	222	152	260	0
144	218	152	260	0
140	214	152	260	0
136	210	152	260	0
132	206	152	260	0
128	202	152	260	0
124	198	152	260	0
120	194	145	260	-1
116	190	138	260	-1
112	186	131	260	-1
108	182	124	260	-1
104	178	117	260	-1
100	174	110	260	-1
96	170	103	260	-1
92	166	96	260	-1
88	162	89	260	-1
84	158	82	260	-1
80	154	82	260	0
76	150	82	260	0
72	146	82	260	0
68	142	82	260	0
64	138	82	260	0
60	134	82	260	0
56	130	82	260	0
52	126	82	260	0
48	122	82	260	0
44	118	82	260	0
40	114	82	260	0
36	110	82	260	0
32	106	82	260	0
28	102	82	260	0
24	98	82	260	0
20	94	82	260	0
16	90	82	260	0
12	86	82	260	0
8	82	89	260	1
4	78	96	260	1
0	74	103	260	1
4	70	110	260	1
8	66	117	260	1
12	62	124	260	1
16	58	131	260	1
20	54	138	260	1
24	50	145	260	1
28	46	152	260	1
32	42	152	260	1
36	38	152	260	1
40	34	152	260	0
44	30	152	260	0
48	26	152	260	0
52	22	152	260	0
56	18	152	260	0
60	14	152	260	0
64	10	152	260	0
68	6	152	260	0
72	2	152	260	0
76	-2	152	260	0
80	2	152	260	0
84	6	152	260	0
88	10	152	260	0
92	14	152	260	0
96	18	152	260	0
100	22	152	260	0
104	26	152	260	0
108	30	145	260	-1
112	34	138	260	-1
116	38	131	260	-1
120	42	124	260	-1
124	46	117	260	-1
128	50	110	260	-1
132	54	103	260	-1
136	58	103	260	0
140	62	103	260	0
144	66	103	260	0
148	70	103	260	0
152	74	103	260	0
156	78	103	260	0
160	82	103	260	0
164	86	103	260	0
168	90	103	260	0
172	94	103	260	0
176	98	103	260	0
180	102	103	260	0
184	106	103	260	0
188	110	103	260	0
184	114	103	260	0
180	118	103	260	0
176	122	110	260	1
172	126	117	260	1
168	130	124	260	1
164	134	131	260	1
160	138	138	260	1
156	142	138	260	0
152	146	138	260	0
148	150	138	260	0
144	154	138	260	0
140	158	138	260	0
136	162	138	260	0
132	166	138	260	0
128	170	138	260	0
124	174	138	260	0
120	178	138	260	0
116	182	131	260	-1
112	186	124	260	-1
108	190	117	260	-1
104	194	110	260	-1
100	198	103	260	-1
96	202	96	260	-1
92	206	89	260	-1
88	210	82	260	-1
84	214	75	260	-1
80	218	68	260	-1
76	222	61	260	-1
72	226	54	260	-1
68	230	47	260	-1
64	234	40	260	-1
60	238	33	260	-1
56	242	26	260	-1
52	246	26	260	0
48	242	26	260	0
44	238	26	260	0
40	234	26	260	0
36	230	26	260	0
32	226	26	260	0
28	222	26	260	0
24	218	26	260	0
20	214	26	260	0
16	210	26	260	0
12	206	26	260	0
8	202	26	260	0
4	198	26	260	0
0	194	33	260	1
4	190	40	260	1
8	186	47	260	1
12	182	54	260	1
16	178	61	260	1
20	174	68	260	1
24	170	68	260	0
28	166	68	260	0
32	162	68	260	0
36	158	68	260	0
40	154	68	260	0
44	150	68	260	0
48	146	68	260	0
52	142	68	260	0
56	138	68	260	0
60	134	68	260	0
64	130	68	260	0
68	126	68	260	0
72	122	68	260	0
76	118	68	260	0
80	114	75	260	1
84	110	82	260	1
88	106	89	260	1
92	102	96	260	1
96	98	103	260	1
100	94	110	260	1
104	90	117	260	1
108	86	124	260	1
112	82	131	260	1
116	78	138	260	1
120	74	138	260	0
124	70	138	260	0
128	66	138	260	0
132	62	138	260	0
136	58	138	260	0
140	54	138	260	0
144	50	138	260	0
148	46	138	260	0
152	42	138	260	0
156	38	138	260	0
160	34	138	260	0
164	30	138	260	0
168	26	138	260	0
172	22	131	260	-1
176	18	124	260	-1
180	14	117	260	-1
184	10	110	260	-1
188	6	103	260	-1
184	2	96	260	-1
180	-2	89	260	-1
176	2	82	260	-1
172	6	75	260	-1
168	10	68	260	-1
164	14	61	260	-1
160	18	54	260	-1
156	22	47	260	-1
152	26	40	260	-1
148	30	33	260	-1
144	34	26	260	-1
140	38	19	260	-1
136	42	19	260	0
132	46	19	260	0
128	50	19	260	0
124	54	19	260	0
120	58	19	260	0
116	62	19	260	0
112	66	19	260	0
108	70	19	260	0
104	74	19	260	0
100	78	19	260	0
96	82	19	260	0
92	86	19	260	0
88	90	19	260	0
84	94	19	260	0
80	98	19	260	0
76	102	26	260	1
72	106	33	260	1
68	110	40	260	1
64	114	47	260	1
60	118	54	260	1
56	122	54	260	0
52	126	54	260	0
48	130	54	260	0
44	134	54	260	0
40	138	54	260	0
36	142	54	260	0
32	146	54	260	0
28	150	54	260	0
24	154	54	260	0
20	158	54	260	0
16	162	54	260	0
12	166	54	260	0
8	170	54	260	0
4	174	54	260	0
0	178	54	260	0
4	182	54	260	0
8	186	54	260	0
12	190	54	260	0
16	194	54	260	0
20	198	54	260	0
24	202	54	260	0
28	206	54	260	0
32	210	54	260	0
36	214	54	260	0
40	218	54	260	0
44	222	54	260	0
48	226	54	260	0
52	230	54	260	0
56	234	54	260	0
60	238	54	260	0
64	242	54	260	0
68	246	54	260	0
72	242	61	260	1
76	238	68	260	1
80	234	75	260	1
84	230	82	260	1
88	226	89	260	1
92	222	96	260	1
96	218	103	260	1
100	214	110	260	1
104	210	117	260	1
108	206	117	260	0
112	202	117	260	0
116	198	117	260	0
120	194	117	260	0
124	190	117	260	0
128	186	117	260	0
132	182	117	260	0
136	178	117	260	0
140	174	117	260	0
144	170	117	260	0
148	166	117	260	0
152	162	117	260	0
156	158	110	260	-1
160	154	103	260	-1
164	150	96	260	-1
168	146	89	260	-1
172	142	82	260	-1
176	138	75	260	-1
180	134	68	260	-1
184	130	61	260	-1
188	126	54	260	-1
184	122	47	260	-1
180	118	40	260	-1
176	114	33	260	-1
172	110	26	260	-1
168	106	19	260	-1
164	102	12	260	-1
160	98	5	260	-1
156	94	-2	260	-1
152	90	-2	260	-1
148	86	-2	260	-1
144	82	-2	260	-1
140	78	-2	260	0
136	74	-2	260	0
132	70	-2	260	0
128	66	-2	260	0
124	62	-2	260	0
120	58	-2	260	0
116	54	-2	260	0
112	50	-2	260	0
108	46	-2	260	0
