116	198	131	260	1
120	202	138	260	1
124	206	145	260	1
128	210	152	260	1
132	214	152	260	1
136	218	152	260	1
140	222	152	260	1
144	226	152	260	0
148	230	152	260	0
152	234	152	260	0
156	238	152	260	0
160	242	152	260	0
164	246	152	260	0
168	242	152	260	0
172	238	152	260	0
176	234	152	260	0
180	230	152	260	0
184	226	152	260	0
188	222	152	260	0
184	218	152	260	0
180	214	152	260	0
176	210	152	260	0
172	206	145	260	-1
168	202	138	260	-1
164	198	131	260	-1
160	194	124	260	-1
156	190	117	260	-1
152	186	110	260	-1
148	182	103	260	-1
144	178	96	260	-1
140	174	89	260	-1
136	170	89	260	0
132	166	89	260	0
128	162	89	260	0
124	158	89	260	0
120	154	89	260	0
116	150	89	260	0
112	146	89	260	0
108	142	89	260	0
104	138	89	260	0
100	134	89	260	0
96	130	89	260	0
92	126	89	260	0
88	122	89	260	0
84	118	89	260	0
80	114	89	260	0
76	110	89	260	0
72	106	89	260	0
68	102	89	260	0
64	98	89	260	0
60	94	89	260	0
56	90	89	260	0
52	86	89	260	0
48	82	89	260	0
44	78	89	260	0
40	74	89	260	0
36	70	89	260	0
32	66	89	260	0
28	62	89	260	0
24	58	89	260	0
20	54	89	260	0
16	50	89	260	0
12	46	89	260	0
8	42	89	260	0
4	38	96	260	1
0	34	103	260	1
4	30	110	260	1
8	26	117	260	1
12	22	124	260	1
16	18	131	260	1
20	14	138	260	1
24	10	145	260	1
28	6	152	260	1
32	2	152	260	0
36	-2	152	260	0
40	2	152	260	0
44	6	152	260	0
48	10	152	260	0
52	14	152	260	0
56	18	152	260	0
60	22	152	260	0
64	26	152	260	0
68	30	152	260	0
72	34	152	260	0
76	38	152	260	0
80	42	152	260	0
84	46	152	260	0
88	50	152	260	0
92	54	152	260	0
96	58	152	260	0
100	62	152	260	0
104	66	152	260	0
108	70	152	260	0
112	74	152	260	0
116	78	152	260	0
120	82	152	260	0
124	86	152	260	0
128	90	152	260	0
132	94	152	260	0
136	98	152	260	0
140	102	152	260	0
144	106	152	260	0
148	110	152	260	0
152	114	152	260	0
156	118	152	260	0
160	122	152	260	0
164	126	152	260	0
168	130	145	260	-1
172	134	138	260	-1
176	138	131	260	-1
180	142	124	260	-1
184	146	117	260	-1
188	150	110	260	-1
184	154	103	260	-1
180	158	96	260	-1
176	162	89	260	-1
172	166	89	260	0
168	170	89	260	0
164	174	89	260	0
160	178	89	260	0
156	182	89	260	0
152	186	89	260	0
148	190	89	260	0
144	194	89	260	0
140	198	89	260	0
136	202	89	260	0
132	206	89	260	0
128	210	89	260	0
124	214	89	260	0
120	218	89	260	0
116	222	89	260	0
112	226	89	260	0
108	230	89	260	0
104	234	89	260	0
100	238	89	260	0
96	242	82	260	-1
92	246	75	260	-1
88	242	68	260	-1
84	238	61	260	-1
80	234	54	260	-1
76	230	47	260	-1
72	226	40	260	-1
68	222	33	260	-1
64	218	26	260	-1
60	214	19	260	-1
56	210	19	260	0
52	206	19	260	0
48	202	19	260	0
44	198	19	260	0
40	194	19	260	0
36	190	19	260	0
32	186	19	260	0
28	182	19	260	0
24	178	19	260	0
20	174	19	260	0
16	170	19	260	0
12	166	19	260	0
8	162	19	260	0
4	158	19	260	0
0	154	19	260	0
4	150	19	260	0
8	146	19	260	0
12	142	19	260	0
16	138	19	260	0
20	134	19	260	0
24	130	19	260	0
28	126	19	260	0
32	122	19	260	0
36	118	19	260	0
40	114	19	260	0
44	110	19	260	0
48	106	19	260	0
52	102	19	260	0
56	98	19	260	0
60	94	19	260	0
64	90	19	260	0
68	86	19	260	0
72	82	19	260	0
76	78	19	260	0
80	74	19	260	0
84	70	19	260	0
88	66	26	260	1
92	62	33	260	1
96	58	40	260	1
100	54	47	260	1
104	50	54	260	1
108	46	61	260	1
112	42	68	260	1
116	38	75	260	1
120	34	82	260	1
124	30	89	260	1
128	26	96	260	1
132	22	103	260	1
136	18	110	260	1
140	14	117	260	1
144	10	124	260	1
148	6	131	260	1
152	2	138	260	1
156	-2	138	260	0
160	2	138	260	0
164	6	138	260	0
168	10	138	260	0
172	14	138	260	0
176	18	138	260	0
180	22	138	260	0
184	26	138	260	0
188	30	138	260	0
184	34	138	260	0
180	38	138	260	0
176	42	138	260	0
172	46	131	260	-1
168	50	124	260	-1
164	54	117	260	-1
160	58	110	260	-1
156	62	103	260	-1
152	66	96	260	-1
148	70	89	260	-1
144	74	82	260	-1
140	78	75	260	-1
136	82	68	260	-1
132	86	61	260	-1
128	90	54	260	-1
124	94	47	260	-1
120	98	40	260	-1
116	102	33	260	-1
112	106	26	260	-1
108	110	19	260	-1
104	114	12	260	-1
100	118	5	260	-1
96	122	-2	260	-1
92	126	-2	260	-1
88	130	-2	260	-1
84	134	-2	260	0
80	138	-2	260	0
76	142	-2	260	0
72	146	-2	260	0
68	150	-2	260	0
64	154	-2	260	0
60	158	-2	260	0
56	162	-2	260	0
52	166	-2	260	0
48	170	-2	260	0
44	174	-2	260	0
40	178	-2	260	0
36	182	-2	260	0
32	186	-2	260	0
28	190	-2	260	0
24	194	-2	260	0
20	198	-2	260	0
16	202	-2	260	0
12	206	-2	260	0
8	210	-2	260	0
4	214	-2	260	0
0	218	-2	260	0
4	222	-2	260	0
8	226	-2	260	0
12	230	5	260	1
16	234	12	260	1
20	238	19	260	1
24	242	26	260	1
28	246	33	260	1
32	242	40	260	1
36	238	47	260	1
40	234	54	260	1
44	230	61	260	1
48	226	61	260	0
52	222	61	260	0
56	218	61	260	0
60	214	61	260	0
64	210	61	260	0
68	206	61	260	0
72	202	61	260	0
76	198	61	260	0
80	194	61	260	0
84	190	61	260	0
88	186	61	260	0
92	182	61	260	0
96	178	61	260	0
100	174	61	260	0
104	170	61	260	0
108	166	61	260	0
112	162	61	260	0
116	158	61	260	0
120	154	61	260	0
124	150	61	260	0
128	146	61	260	0
132	142	61	260	0
136	138	61	260	0
140	134	61	260	0
144	130	61	260	0
148	126	61	260	0
152	122	61	260	0
156	118	61	260	0
160	114	61	260	0
164	110	61	260	0
168	106	61	260	0
172	102	61	260	0
176	98	61	260	0
180	94	61	260	0
184	90	61	260	0
188	86	61	260	0
184	82	61	260	0
180	78	54	260	-1
176	74	47	260	-1
172	70	40	260	-1
168	66	33	260	-1
164	62	26	260	-1
160	58	19	260	-1
156	54	12	260	-1
152	50	5	260	-1
148	46	-2	260	-1
144	42	-2	260	0
140	38	-2	260	0
136	34	-2	260	0
132	30	-2	260	0
128	26	-2	260	0
124	22	-2	260	0
120	18	-2	260	0
116	14	-2	260	0
112	10	-2	260	0
108	6	-2	260	0
104	2	-2	260	0
100	-2	-2	260	0
96	2	-2	260	0
92	6	5	260	1
88	10	12	260	1
84	14	19	260	1
80	18	26	260	1
76	22	33	260	1
72	26	40	260	1
68	30	47	260	1
64	34	54	260	1
60	38	61	260	1
56	42	68	260	1
52	46	75	260	1
48	50	82	260	1
44	54	89	260	1
40	58	96	260	1
36	62	103	260	1
32	66	110	260	1
28	70	117	260	1
24	74	124	260	1
20	78	124	260	0
16	82	124	260	0
12	86	124	260	0
8	90	124	260	0
4	94	124	260	0
0	98	124	260	0
4	102	124	260	0
8	106	124	260	0
12	110	124	260	0
16	114	124	260	0
20	118	124	260	0
24	122	124	260	0
28	126	124	260	0
32	130	124	260	0
36	134	124	260	0
40	138	124	260	0
44	142	124	260	0
48	146	124	260	0
52	150	124	260	0
56	154	124	260	0
60	158	124	260	0
64	162	124	260	0
68	166	124	260	0
72	170	124	260	0
76	174	124	260	0
80	178	124	260	0
84	182	124	260	0
88	186	124	260	0
92	190	124	260	0
96	194	131	260	1
100	198	138	260	1
104	202	145	260	1
108	206	152	260	1
112	210	152	260	1
116	214	152	260	0
120	218	152	260	0
124	222	152	260	0
128	226	152	260	0
132	230	152	260	0
136	234	152	260	0
140	238	152	260	0
144	242	152	260	0
148	246	152	260	0
152	242	152	260	0
156	238	152	260	0
160	234	152	260	0
164	230	152	260	0
168	226	152	260	0
172	222	152	260	0
176	218	152	260	0
180	214	145	260	-1
184	210	138	260	-1
188	206	131	260	-1
184	202	124	260	-1
180	198	117	260	-1
176	194	110	260	-1
172	190	103	260	-1
168	186	96	260	-1
164	182	89	260	-1
160	178	82	260	-1
156	174	75	260	-1
152	170	68	260	-1
148	166	68	260	0
144	162	68	260	0
140	158	68	260	0
136	154	68	260	0
132	150	68	260	0
128	146	68	260	0
124	142	68	260	0
120	138	68	260	0
116	134	68	260	0
112	130	68	260	0
108	126	68	260	0
104	122	68	260	0
100	118	68	260	0
96	114	68	260	0
92	110	68	260	0
88	106	68	260	0
84	102	68	260	0
80	98	68	260	0
76	94	68	260	0
72	90	68	260	0
68	86	68	260	0
64	82	68	260	0
60	78	68	260	0
56	74	68	260	0
52	70	68	260	0
48	66	68	260	0
44	62	68	260	0
40	58	68	260	0
36	54	68	260	0
32	50	68	260	0
28	46	68	260	0
24	42	68	260	0
20	38	68	260	0
16	34	68	260	0
12	30	68	260	0
8	26	68	260	0
4	22	68	260	0
0	18	68	260	0
4	14	68	260	0
8	10	68	260	0
12	6	68	260	0
16	2	68	260	0
20	-2	75	260	1
24	2	82	260	1
28	6	89	260	1
32	10	96	260	1
36	14	103	260	1
40	18	110	260	1
44	22	117	260	1
48	26	124	260	1
52	30	131	260	1
56	34	138	260	1
60	38	145	260	1
64	42	152	260	1
68	46	152	260	1
72	50	152	260	1
76	54	152	260	1
80	58	152	260	1
84	62	152	260	1
88	66	152	260	0
92	70	152	260	0
96	74	152	260	0
100	78	152	260	0
104	82	152	260	0
108	86	152	260	0
112	90	152	260	0
116	94	152	260	0
120	98	152	260	0
124	102	152	260	0
128	106	152	260	0
132	110	152	260	0
136	114	152	260	0
140	118	152	260	0
144	122	152	260	0
148	126	152	260	0
152	130	152	260	0
156	134	152	260	0
160	138	145	260	-1
164	142	138	260	-1
168	146	131	260	-1
172	150	124	260	-1
176	154	117	260	-1
180	158	110	260	-1
184	162	103	260	-1
188	166	96	260	-1
184	170	96	260	0
180	174	96	260	0
176	178	96	260	0
172	182	96	260	0
168	186	96	260	0
164	190	96	260	0
160	194	96	260	0
156	198	96	260	0
152	202	96	260	0
148	206	96	260	0
144	210	96	260	0
140	214	96	260	0
136	218	96	260	0
132	222	96	260	0
128	226	96	260	0
124	230	96	260	0
120	234	96	260	0
116	238	96	260	0
112	242	96	260	0
108	246	89	260	-1
104	242	82	260	-1
100	238	75	260	-1
96	234	68	260	-1
92	230	61	260	-1
88	226	54	260	-1
84	222	47	260	-1
80	218	47	260	0
76	214	47	260	0
72	210	47	260	0
68	206	47	260	0
64	202	47	260	0
60	198	47	260	0
56	194	47	260	0
52	190	47	260	0
48	186	47	260	0
44	182	47	260	0
40	178	47	260	0
36	174	47	260	0
32	170	47	260	0
28	166	47	260	0
24	162	47	260	0
20	158	47	260	0
16	154	47	260	0
12	150	47	260	0
8	146	47	260	0
4	142	47	260	0
0	138	47	260	0
4	134	47	260	0
8	130	47	260	0
12	126	47	260	0
16	122	47	260	0
20	118	54	260	1
24	114	61	260	1
28	110	68	260	1
32	106	75	260	1
36	102	82	260	1
40	98	89	260	1
44	94	96	260	1
48	90	103	260	1
52	86	110	260	1
56	82	110	260	0
60	78	110	260	0
64	74	110	260	0
68	70	110	260	0
72	66	110	260	0
76	62	110	260	0
80	58	110	260	0
84	54	110	260	0
88	50	110	260	0
92	46	110	260	0
96	42	110	260	0
100	38	110	260	0
104	34	110	260	0
108	30	110	260	0
112	26	117	260	1
116	22	124	260	1
120	18	131	260	1
124	14	138	260	1
128	10	145	260	1
132	6	145	260	0
136	2	145	260	0
140	-2	145	260	0
144	2	145	260	0
148	6	145	260	0
152	10	145	260	0
156	14	145	260	0
160	18	145	260	0
164	22	145	260	0
168	26	145	260	0
172	30	145	260	0
176	34	145	260	0
180	38	145	260	0
184	42	138	260	-1
188	46	131	260	-1
184	50	124	260	-1
180	54	117	260	-1
176	58	110	260	-1
172	62	103	260	-1
168	66	96	260	-1
164	70	89	260	-1
160	74	82	260	-1
156	78	75	260	-1
152	82	68	260	-1
148	86	61	260	-1
144	90	54	260	-1
140	94	47	260	-1
136	98	40	260	-1
132	102	33	260	-1
128	106	26	260	-1
124	110	19	260	-1
120	114	12	260	-1
116	118	5	260	-1
112	122	5	260	0
108	126	5	260	0
104	130	-2	260	-1
100	134	-2	260	-1
96	138	-2	260	-1
92	142	-2	260	-1
88	146	-2	260	-1
84	150	-2	260	-1
80	154	-2	260	-1
76	158	-2	260	-1
72	162	-2	260	0
68	166	-2	260	0
64	170	-2	260	0
60	174	-2	260	0
56	178	-2	260	0
52	182	-2	260	0
48	186	-2	260	0
44	190	-2	260	0
40	194	-2	260	0
36	198	-2	260	0
32	202	-2	260	0
28	206	-2	260	0
24	210	-2	260	0
20	214	-2	260	0
16	218	-2	260	0
12	222	-2	260	0
8	226	-2	260	0
4	230	-2	260	0
0	234	-2	260	0
4	238	-2	260	0
8	242	-2	260	0
12	246	-2	260	0
16	242	5	260	1
20	238	12	260	1
24	234	19	260	1
28	230	26	260	1
32	226	33	260	1
36	222	40	260	1
40	218	47	260	1
44	214	54	260	1
48	210	54	260	0
52	206	54	260	0
56	202	54	260	0
60	198	54	260	0
64	194	54	260	0
68	190	54	260	0
72	186	54	260	0
76	182	54	260	0
80	178	54	260	0
84	174	54	260	0
88	170	54	260	0
92	166	54	260	0
96	162	54	260	0
100	158	54	260	0
104	154	54	260	0
108	150	54	260	0
112	146	54	260	0
116	142	54	260	0
120	138	54	260	0
124	134	54	260	0
128	130	54	260	0
132	126	54	260	0
136	122	54	260	0
140	118	54	260	0
144	114	54	260	0
148	110	54	260	0
152	106	54	260	0
156	102	54	260	0
160	98	54	260	0
164	94	54	260	0
168	90	54	260	0
172	86	54	260	0
176	82	54	260	0
180	78	54	260	0
184	74	54	260	0
188	70	54	260	0
184	66	47	260	-1
180	62	40	260	-1
176	58	33	260	-1
172	54	26	260	-1
168	50	19	260	-1
164	46	12	260	-1
160	42	5	260	-1
156	38	-2	260	-1
152	34	-2	260	-1
148	30	-2	260	0
144	26	-2	260	0
140	22	-2	260	0
136	18	-2	260	0
132	14	-2	260	0
128	10	-2	260	0
124	6	-2	260	0
120	2	-2	260	0
116	-2	-2	260	0
112	2	-2	260	0
108	6	-2	260	0
104	10	-2	260	0
100	14	5	260	1
96	18	12	260	1
92	22	19	260	1
88	26	26	260	1
84	30	33	260	1
80	34	40	260	1
76	38	47	260	1
72	42	54	260	1
68	46	61	260	1
64	50	68	260	1
60	54	75	260	1
56	58	82	260	1
52	62	89	260	1
48	66	96	260	1
44	70	103	260	1
40	74	110	260	1
36	78	117	260	1
32	82	124	260	1
28	86	131	260	1
24	90	131	260	0
20	94	131	260	0
16	98	131	260	0
12	102	131	260	0
8	106	131	260	0
4	110	131	260	0
0	114	131	260	0
4	118	131	260	0
8	122	131	260	0
12	126	131	260	0
16	130	131	260	0
20	134	131	260	0
24	138	131	260	0
28	142	131	260	0
32	146	131	260	0
36	150	131	260	0
40	154	131	260	0
44	158	131	260	0
48	162	131	260	0
52	166	131	260	0
56	170	131	260	0
60	174	131	260	0
64	178	131	260	0
68	182	131	260	0
72	186	131	260	0
76	190	131	260	0
80	194	131	260	0
84	198	131	260	0
88	202	131	260	0
92	206	131	260	0
96	210	131	260	0
100	214	131	260	0
104	218	131	260	0
108	222	131	260	0
112	226	131	260	0
116	230	131	260	0
120	234	131	260	0
124	238	131	260	0
128	242	131	260	0
132	246	131	260	0
136	242	131	260	0
140	238	124	260	-1
144	234	117	260	-1
148	230	110	260	-1
152	226	103	260	-1
156	222	96	260	-1
160	218	89	260	-1
164	214	82	260	-1
168	210	75	260	-1
172	206	68	260	-1
176	202	61	260	-1
180	198	61	260	0
184	194	61	260	0
188	190	61	260	0
184	186	61	260	0
180	182	61	260	0
176	178	61	260	0
172	174	61	260	0
168	170	61	260	0
164	166	61	260	0
160	162	61	260	0
156	158	61	260	0
152	154	61	260	0
148	150	61	260	0
144	146	61	260	0
140	142	61	260	0
136	138	61	260	0
132	134	61	260	0
128	130	61	260	0
124	126	68	260	1
120	122	75	260	1
116	118	82	260	1
112	114	89	260	1
108	110	96	260	1
104	106	103	260	1
100	102	110	260	1
96	98	117	260	1
92	94	124	260	1
88	90	131	260	1
84	86	138	260	1
80	82	145	260	1
76	78	152	260	1
72	74	152	260	1
68	70	152	260	1
64	66	152	260	1
60	62	152	260	0
56	58	152	260	0
52	54	152	260	0
48	50	152	260	0
44	46	152	260	0
40	42	152	260	0
36	38	152	260	0
32	34	152	260	0
28	30	152	260	0
24	26	152	260	0
20	22	152	260	0
16	18	152	260	0
12	14	152	260	0
8	10	152	260	0
4	6	152	260	0
0	2	152	260	0
4	-2	152	260	0
8	2	152	260	0
12	6	152	260	0
16	10	152	260	0
20	14	152	260	0
24	18	152	260	0
28	22	152	260	0
32	26	152	260	0
36	30	152	260	0
40	34	152	260	0
44	38	152	260	0
48	42	152	260	0
52	46	152	260	0
56	50	152	260	0
60	54	152	260	0
64	58	152	260	0
68	62	152	260	0
72	66	152	260	0
76	70	152	260	0
80	74	152	260	0
84	78	152	260	0
88	82	152	260	0
92	86	152	260	0
96	90	152	260	0
100	94	152	260	0
104	98	152	260	0
108	102	152	260	0
112	106	145	260	-1
116	110	138	260	-1
120	114	131	260	-1
124	118	124	260	-1
128	122	117	260	-1
132	126	110	260	-1
136	130	103	260	-1
140	134	96	260	-1
144	138	89	260	-1
148	142	89	260	0
152	146	89	260	0
156	150	89	260	0
160	154	89	260	0
164	158	89	260	0
168	162	89	260	0
172	166	89	260	0
176	170	89	260	0
180	174	89	260	0
184	178	89	260	0
188	182	89	260	0
184	186	89	260	0
180	190	89	260	0
176	194	89	260	0
172	198	89	260	0
168	202	89	260	0
164	206	89	260	0
160	210	89	260	0
156	214	89	260	0
152	218	89	260	0
148	222	89	260	0
144	226	89	260	0
140	230	89	260	0
136	234	89	260	0
132	238	89	260	0
128	242	89	260	0
124	246	89	260	0
120	242	89	260	0
116	238	89	260	0
112	234	82	260	-1
108	230	75	260	-1
104	226	68	260	-1
100	222	61	260	-1
96	218	54	260	-1
92	214	47	260	-1
88	210	40	260	-1
84	206	33	260	-1
80	202	26	260	-1
76	198	26	260	0
72	194	26	260	0
68	190	26	260	0
64	186	26	260	0
60	182	26	260	0
56	178	26	260	0
52	174	26	260	0
48	170	26	260	0
44	166	26	260	0
40	162	26	260	0
36	158	26	260	0
32	154	26	260	0
28	150	26	260	0
24	146	26	260	0
20	142	26	260	0
16	138	26	260	0
12	134	26	260	0
8	130	26	260	0
4	126	26	260	0
0	122	26	260	0
4	118	26	260	0
8	114	26	260	0
12	110	26	260	0
16	106	26	260	0
20	102	26	260	0
24	98	33	260	1
28	94	40	260	1
32	90	47	260	1
36	86	54	260	1
40	82	61	260	1
44	78	68	260	1
48	74	75	260	1
52	70	82	260	1
56	66	89	260	1
60	62	96	260	1
64	58	96	260	0
68	54	96	260	0
72	50	96	260	0
76	46	96	260	0
80	42	96	260	0
84	38	96	260	0
88	34	96	260	0
92	30	96	260	0
96	26	96	260	0
100	22	96	260	0
104	18	96	260	0
108	14	96	260	0
112	10	96	260	0
116	6	96	260	0
120	2	96	260	0
124	-2	96	260	0
128	2	103	260	1
132	6	110	260	1
136	10	117	260	1
140	14	124	260	1
144	18	131	260	1
148	22	138	260	1
152	26	145	260	1
156	30	145	260	0
160	34	145	260	0
164	38	145	260	0
168	42	145	260	0
172	46	145	260	0
176	50	145	260	0
180	54	145	260	0
184	58	145	260	0
188	62	145	260	0
184	66	145	260	0
180	70	145	260	0
176	74	145	260	0
172	78	145	260	0
168	82	145	260	0
164	86	145	260	0
160	90	145	260	0
156	94	138	260	-1
152	98	131	260	-1
148	102	124	260	-1
144	106	117	260	-1
140	110	110	260	-1
136	114	103	260	-1
132	118	96	260	-1
128	122	89	260	-1
124	126	82	260	-1
120	130	75	260	-1
116	134	68	260	-1
112	138	61	260	-1
108	142	54	260	-1
104	146	47	260	-1
100	150	40	260	-1
96	154	33	260	-1
92	158	26	260	-1
88	162	19	260	-1
84	166	12	260	-1
80	170	5	260	-1
76	174	-2	260	-1
72	178	-2	260	-1
68	182	-2	260	0
64	186	-2	260	0
60	190	-2	260	0
56	194	-2	260	0
52	198	-2	260	0
48	202	-2	260	0
44	206	-2	260	0
40	210	-2	260	0
36	214	-2	260	0
32	218	-2	260	0
28	222	-2	260	0
24	226	-2	260	0
20	230	-2	260	0
16	234	-2	260	0
12	238	-2	260	0
8	242	-2	260	0
4	246	-2	260	0
0	242	-2	260	0
4	238	5	260	1
8	234	12	260	1
12	230	19	260	1
16	226	26	260	1
20	222	33	260	1
24	218	40	260	1
28	214	47	260	1
32	210	54	260	1
36	206	54	260	0
40	202	54	260	0
44	198	54	260	0
48	194	54	260	0
52	190	54	260	0
56	186	54	260	0
60	182	54	260	0
64	178	54	260	0
68	174	54	260	0
72	170	54	260	0
76	166	54	260	0
80	162	54	260	0
84	158	54	260	0
88	154	54	260	0
92	150	54	260	0
96	146	54	260	0
100	142	54	260	0
104	138	54	260	0
108	134	54	260	0
112	130	54	260	0
116	126	54	260	0
120	122	54	260	0
124	118	54	260	0
128	114	54	260	0
132	110	54	260	0
136	106	54	260	0
140	102	54	260	0
144	98	54	260	0
148	94	54	260	0
152	90	54	260	0
156	86	54	260	0
160	82	54	260	0
164	78	54	260	0
168	74	54	260	0
172	70	54	260	0
176	66	54	260	0
180	62	54	260	0
184	58	54	260	0
188	54	54	260	0
184	50	54	260	0
180	46	47	260	-1
176	42	40	260	-1
172	38	33	260	-1
168	34	26	260	-1
164	30	19	260	-1
160	26	12	260	-1
156	22	5	260	-1
152	18	-2	260	-1
148	14	-2	260	-1
144	10	-2	260	-1
140	6	-2	260	-1
136	2	-2	260	-1
132	-2	-2	260	-1
128	2	-2	260	-1
124	6	-2	260	0
120	10	-2	260	0
116	14	-2	260	0
112	18	-2	260	0
108	22	-2	260	0
104	26	-2	260	0
100	30	-2	260	0
96	34	-2	260	0
92	38	-2	260	0
88	42	-2	260	0
84	46	-2	260	0
80	50	-2	260	0
76	54	-2	260	0
72	58	-2	260	0
68	62	-2	260	0
64	66	-2	260	0
60	70	-2	260	0
56	74	5	260	1
52	78	12	260	1
48	82	19	260	1
44	86	26	260	1
40	90	33	260	1
36	94	40	260	1
32	98	47	260	1
28	102	54	260	1
24	106	61	260	1
20	110	61	260	0
16	114	61	260	0
12	118	61	260	0
8	122	61	260	0
4	126	61	260	0
0	130	61	260	0
4	134	61	260	0
8	138	61	260	0
12	142	61	260	0
16	146	61	260	0
20	150	61	260	0
24	154	61	260	0
28	158	61	260	0
32	162	68	260	1
36	166	75	260	1
40	170	82	260	1
44	174	89	260	1
48	178	96	260	1
52	182	96	260	0
56	186	96	260	0
60	190	96	260	0
64	194	96	260	0
68	198	96	260	0
72	202	96	260	0
76	206	96	260	0
80	210	96	260	0
84	214	96	260	0
88	218	96	260	0
92	222	96	260	0
96	226	96	260	0
100	230	96	260	0
104	234	96	260	0
108	238	96	260	0
112	242	96	260	0
116	246	96	260	0
120	242	96	260	0
124	238	96	260	0
128	234	96	260	0
132	230	103	260	1
136	226	110	260	1
140	222	117	260	1
144	218	124	260	1
148	214	131	260	1
152	210	138	260	1
156	206	145	260	1
160	202	152	260	1
164	198	152	260	1
168	194	152	260	1
172	190	152	260	0
176	186	152	260	0
180	182	152	260	0
184	178	152	260	0
188	174	152	260	0
184	170	152	260	0
180	166	152	260	0
176	162	152	260	0
172	158	152	260	0
168	154	152	260	0
164	150	152	260	0
160	146	152	260	0
156	142	152	260	0
152	138	152	260	0
148	134	152	260	0
144	130	152	260	0
140	126	145	260	-1
136	122	138	260	-1
132	118	131	260	-1
128	114	124	260	-1
124	110	117	260	-1
120	106	110	260	-1
116	102	103	260	-1
112	98	96	260	-1
108	94	89	260	-1
104	90	82	260	-1
100	86	75	260	-1
96	82	68	260	-1
92	78	61	260	-1
88	74	54	260	-1
84	70	47	260	-1
80	66	40	260	-1
76	62	33	260	-1
72	58	33	260	0
68	54	33	260	0
64	50	33	260	0
60	46	33	260	0
56	42	33	260	0
52	38	33	260	0
48	34	33	260	0
44	30	33	260	0
40	26	33	260	0
36	22	33	260	0
32	18	33	260	0
28	14	33	260	0
24	10	33	260	0
20	6	33	260	0
16	2	33	260	0
12	-2	33	260	0
8	2	33	260	0
4	6	33	260	0
0	10	33	260	0
4	14	33	260	0
8	18	33	260	0
12	22	33	260	0
16	26	40	260	1
20	30	47	260	1
24	34	54	260	1
28	38	61	260	1
32	42	68	260	1
36	46	75	260	1
40	50	82	260	1
44	54	89	260	1
48	58	96	260	1
52	62	103	260	1
56	66	110	260	1
60	70	117	260	1
64	74	124	260	1
68	78	124	260	0
72	82	124	260	0
76	86	124	260	0
80	90	124	260	0
84	94	124	260	0
88	98	124	260	0
92	102	124	260	0
96	106	124	260	0
100	110	124	260	0
104	114	124	260	0
108	118	131	260	1
112	122	138	260	1
116	126	145	260	1
120	130	152	260	1
124	134	152	260	1
128	138	152	260	1
132	142	152	260	1
136	146	152	260	0
140	150	152	260	0
144	154	152	260	0
148	158	152	260	0
152	162	152	260	0
156	166	152	260	0
160	170	152	260	0
164	174	152	260	0
168	178	152	260	0
172	182	152	260	0
176	186	152	260	0
180	190	152	260	0
184	194	152	260	0
188	198	152	260	0
184	202	152	260	0
180	206	152	260	0
176	210	152	260	0
172	214	152	260	0
168	218	152	260	0
164	222	152	260	0
160	226	152	260	0
156	230	152	260	0
152	234	152	260	0
148	238	145	260	-1
144	242	138	260	-1
140	246	131	260	-1
136	242	124	260	-1
132	238	117	260	-1
128	234	110	260	-1
124	230	103	260	-1
120	226	96	260	-1
116	222	89	260	-1
112	218	82	260	-1
108	214	75	260	-1
104	210	68	260	-1
100	206	61	260	-1
96	202	61	260	0
92	198	61	260	0
88	194	61	260	0
84	190	61	260	0
80	186	61	260	0
76	182	61	260	0
72	178	61	260	0
68	174	61	260	0
64	170	61	260	0
60	166	61	260	0
56	162	61	260	0
52	158	61	260	0
48	154	61	260	0
44	150	61	260	0
40	146	61	260	0
36	142	61	260	0
32	138	61	260	0
28	134	61	260	0
24	130	61	260	0
20	126	61	260	0
16	122	61	260	0
12	118	61	260	0
8	114	61	260	0
4	110	61	260	0
0	106	61	260	0
4	102	61	260	0
8	98	61	260	0
12	94	61	260	0
16	90	61	260	0
20	86	61	260	0
24	82	61	260	0
28	78	61	260	0
32	74	61	260	0
36	70	61	260	0
40	66	61	260	0
44	62	68	260	1
48	58	75	260	1
52	54	82	260	1
56	50	89	260	1
60	46	96	260	1
64	42	103	260	1
68	38	110	260	1
72	34	117	260	1
76	30	124	260	1
80	26	131	260	1
84	22	131	260	0
88	18	131	260	0
92	14	131	260	0
96	10	131	260	0
100	6	131	260	0
104	2	131	260	0
108	-2	131	260	0
112	2	131	260	0
116	6	131	260	0
120	10	131	260	0
124	14	131	260	0
128	18	131	260	0
132	22	131	260	0
136	26	131	260	0
140	30	131	260	0
144	34	131	260	0
148	38	131	260	0
152	42	131	260	0
156	46	131	260	0
160	50	124	260	-1
164	54	117	260	-1
168	58	110	260	-1
172	62	103	260	-1
176	66	96	260	-1
180	70	89	260	-1
184	74	82	260	-1
188	78	75	260	-1
184	82	68	260	-1
180	86	61	260	-1
176	90	54	260	-1
172	94	47	260	-1
168	98	47	260	0
164	102	47	260	0
160	106	47	260	0
156	110	47	260	0
152	114	47	260	0
148	118	47	260	0
144	122	47	260	0
140	126	47	260	0
136	130	47	260	0
132	134	47	260	0
128	138	47	260	0
124	142	47	260	0
120	146	47	260	0
116	150	47	260	0
112	154	47	260	0
108	158	47	260	0
104	162	47	260	0
100	166	40	260	-1
96	170	33	260	-1
92	174	26	260	-1
88	178	19	260	-1
84	182	12	260	-1
80	186	5	260	-1
