104	170	145	260	0
108	174	145	260	0
112	178	145	260	0
116	182	145	260	0
120	186	145	260	0
124	190	145	260	0
128	194	145	260	0
132	198	145	260	0
136	202	145	260	0
140	206	145	260	0
144	210	145	260	0
148	214	145	260	0
152	218	145	260	0
156	222	145	260	0
160	226	145	260	0
164	230	145	260	0
168	234	145	260	0
172	238	145	260	0
176	242	145	260	0
180	246	138	260	-1
184	242	131	260	-1
188	238	124	260	-1
184	234	117	260	-1
180	230	110	260	-1
176	226	103	260	-1
172	222	96	260	-1
168	218	89	260	-1
164	214	82	260	-1
160	210	75	260	-1
156	206	68	260	-1
152	202	68	260	0
148	198	68	260	0
144	194	68	260	0
140	190	68	260	0
136	186	68	260	0
132	182	68	260	0
128	178	68	260	0
124	174	68	260	0
120	170	68	260	0
116	166	68	260	0
112	162	68	260	0
108	158	68	260	0
104	154	68	260	0
100	150	68	260	0
96	146	68	260	0
92	142	68	260	0
88	138	61	260	-1
84	134	54	260	-1
80	130	47	260	-1
76	126	40	260	-1
72	122	33	260	-1
68	118	26	260	-1
64	114	19	260	-1
60	110	12	260	-1
56	106	5	260	-1
52	102	5	260	0
48	98	5	260	0
44	94	5	260	0
40	90	5	260	0
36	86	5	260	0
32	82	5	260	0
28	78	5	260	0
24	74	5	260	0
20	70	5	260	0
16	66	5	260	0
12	62	12	260	1
8	58	19	260	1
4	54	26	260	1
0	50	33	260	1
4	46	40	260	1
8	42	47	260	1
12	38	54	260	1
16	34	61	260	1
20	30	61	260	0
24	26	61	260	0
28	22	61	260	0
32	18	61	260	0
36	14	61	260	0
40	10	61	260	0
44	6	61	260	0
48	2	61	260	0
52	-2	68	260	1
56	2	75	260	1
60	6	82	260	1
64	10	89	260	1
68	14	96	260	1
72	18	103	260	1
76	22	110	260	1
80	26	117	260	1
84	30	124	260	1
88	34	131	260	1
92	38	138	260	1
96	42	145	260	1
100	46	145	260	0
104	50	145	260	0
108	54	145	260	0
112	58	145	260	0
116	62	145	260	0
120	66	145	260	0
124	70	145	260	0
128	74	145	260	0
132	78	145	260	0
136	82	145	260	0
140	86	145	260	0
144	90	145	260	0
148	94	145	260	0
152	98	138	260	-1
156	102	131	260	-1
160	106	124	260	-1
164	110	117	260	-1
168	114	110	260	-1
172	118	103	260	-1
176	122	96	260	-1
180	126	89	260	-1
184	130	89	260	0
188	134	89	260	0
184	138	89	260	0
180	142	89	260	0
176	146	89	260	0
172	150	89	260	0
168	154	89	260	0
164	158	89	260	0
160	162	89	260	0
156	166	89	260	0
152	170	89	260	0
148	174	89	260	0
144	178	89	260	0
140	182	89	260	0
136	186	89	260	0
132	190	89	260	0
128	194	89	260	0
124	198	89	260	0
120	202	89	260	0
116	206	82	260	-1
112	210	75	260	-1
108	214	68	260	-1
104	218	61	260	-1
100	222	54	260	-1
96	226	47	260	-1
92	230	40	260	-1
88	234	33	260	-1
84	238	33	260	0
80	242	33	260	0
76	246	33	260	0
72	242	33	260	0
68	238	33	260	0
64	234	33	260	0
60	230	33	260	0
56	226	33	260	0
52	222	33	260	0
48	218	33	260	0
44	214	33	260	0
40	210	33	260	0
36	206	33	260	0
32	202	33	260	0
28	198	33	260	0
24	194	33	260	0
20	190	40	260	1
16	186	47	260	1
12	182	54	260	1
8	178	61	260	1
4	174	68	260	1
0	170	75	260	1
4	166	75	260	0
8	162	75	260	0
12	158	75	260	0
16	154	75	260	0
20	150	75	260	0
24	146	75	260	0
28	142	75	260	0
32	138	75	260	0
36	134	75	260	0
40	130	82	260	1
44	126	89	260	1
48	122	96	260	1
52	118	103	260	1
56	114	110	260	1
60	110	117	260	1
64	106	124	260	1
68	102	131	260	1
72	98	138	260	1
76	94	138	260	0
80	90	138	260	0
84	86	138	260	0
88	82	138	260	0
92	78	138	260	0
96	74	138	260	0
100	70	138	260	0
104	66	138	260	0
108	62	138	260	0
112	58	138	260	0
116	54	138	260	0
120	50	145	260	1
124	46	152	260	1
128	42	152	260	1
132	38	152	260	1
136	34	152	260	1
140	30	152	260	1
144	26	152	260	1
148	22	152	260	1
152	18	152	260	0
156	14	152	260	0
160	10	152	260	0
164	6	152	260	0
168	2	152	260	0
172	-2	152	260	0
176	2	152	260	0
180	6	152	260	0
184	10	152	260	0
188	14	152	260	0
184	18	152	260	0
180	22	145	260	-1
176	26	138	260	-1
172	30	131	260	-1
168	34	124	260	-1
164	38	117	260	-1
160	42	110	260	-1
156	46	103	260	-1
152	50	96	260	-1
148	54	89	260	-1
144	58	82	260	-1
140	62	75	260	-1
136	66	68	260	-1
132	70	61	260	-1
128	74	54	260	-1
124	78	47	260	-1
120	82	40	260	-1
116	86	33	260	-1
112	90	26	260	-1
108	94	19	260	-1
104	98	19	260	0
100	102	19	260	0
96	106	19	260	0
92	110	19	260	0
88	114	19	260	0
84	118	19	260	0
80	122	19	260	0
76	126	19	260	0
72	130	19	260	0
68	134	19	260	0
64	138	19	260	0
60	142	19	260	0
56	146	19	260	0
52	150	19	260	0
48	154	19	260	0
44	158	19	260	0
40	162	19	260	0
36	166	19	260	0
32	170	19	260	0
28	174	19	260	0
24	178	19	260	0
20	182	19	260	0
16	186	19	260	0
12	190	19	260	0
8	194	19	260	0
4	198	19	260	0
0	202	19	260	0
4	206	19	260	0
8	210	19	260	0
12	214	19	260	0
16	218	19	260	0
20	222	26	260	1
24	226	33	260	1
28	230	40	260	1
32	234	47	260	1
36	238	54	260	1
40	242	61	260	1
44	246	61	260	0
48	250	61	260	0
52	246	61	260	0
56	242	61	260	0
60	238	61	260	0
64	234	61	260	0
68	230	61	260	0
72	226	61	260	0
76	222	61	260	0
80	218	61	260	0
84	214	61	260	0
88	210	61	260	0
92	206	61	260	0
96	202	61	260	0
100	198	61	260	0
104	194	61	260	0
108	190	61	260	0
112	186	61	260	0
116	182	61	260	0
120	178	61	260	0
124	174	61	260	0
128	170	61	260	0
132	166	61	260	0
136	162	54	260	-1
140	158	47	260	-1
144	154	40	260	-1
148	150	33	260	-1
152	146	26	260	-1
156	142	19	260	-1
160	138	19	260	0
164	134	19	260	0
168	130	19	260	0
172	126	19	260	0
176	122	19	260	0
180	118	19	260	0
184	114	19	260	0
188	110	19	260	0
184	106	19	260	0
180	102	19	260	0
176	98	19	260	0
172	94	19	260	0
168	90	19	260	0
164	86	26	260	1
160	82	33	260	1
156	78	40	260	1
152	74	47	260	1
148	70	54	260	1
144	66	61	260	1
140	62	68	260	1
136	58	75	260	1
132	54	82	260	1
128	50	89	260	1
124	46	89	260	0
120	42	89	260	0
116	38	89	260	0
112	34	89	260	0
108	30	89	260	0
104	26	89	260	0
100	22	89	260	0
96	18	89	260	0
92	14	89	260	0
88	10	89	260	0
84	6	89	260	0
80	2	89	260	0
76	-2	89	260	0
72	2	89	260	0
68	6	89	260	0
64	10	89	260	0
60	14	89	260	0
56	18	89	260	0
52	22	89	260	0
48	26	82	260	-1
44	30	75	260	-1
40	34	68	260	-1
36	38	61	260	-1
32	42	54	260	-1
28	46	47	260	-1
24	50	40	260	-1
20	54	33	260	-1
16	58	26	260	-1
12	62	19	260	-1
8	66	19	260	0
4	70	19	260	0
0	74	19	260	0
4	78	19	260	0
8	82	19	260	0
12	86	19	260	0
16	90	19	260	0
20	94	19	260	0
24	98	19	260	0
28	102	19	260	0
32	106	19	260	0
36	110	19	260	0
40	114	19	260	0
44	118	26	260	1
48	122	33	260	1
52	126	40	260	1
56	130	47	260	1
60	134	54	260	1
64	138	61	260	1
68	142	68	260	1
72	146	75	260	1
76	150	82	260	1
80	154	89	260	1
84	158	96	260	1
88	162	103	260	1
92	166	110	260	1
96	170	117	260	1
100	174	124	260	1
104	178	131	260	1
108	182	138	260	1
112	186	145	260	1
116	190	152	260	1
120	194	152	260	1
124	198	152	260	0
128	202	152	260	0
132	206	152	260	0
136	210	152	260	0
140	214	152	260	0
144	218	152	260	0
148	222	152	260	0
152	226	152	260	0
156	230	152	260	0
160	234	152	260	0
164	238	152	260	0
168	242	152	260	0
172	246	152	260	0
176	242	152	260	0
180	238	145	260	-1
184	234	138	260	-1
188	230	131	260	-1
184	226	124	260	-1
180	222	117	260	-1
176	218	110	260	-1
172	214	103	260	-1
168	210	96	260	-1
164	206	89	260	-1
160	202	89	260	0
156	198	89	260	0
152	194	89	260	0
148	190	89	260	0
144	186	89	260	0
140	182	89	260	0
136	178	89	260	0
132	174	89	260	0
128	170	89	260	0
124	166	89	260	0
120	162	89	260	0
116	158	89	260	0
112	154	89	260	0
108	150	89	260	0
104	146	89	260	0
100	142	89	260	0
96	138	89	260	0
92	134	89	260	0
88	130	89	260	0
84	126	89	260	0
80	122	89	260	0
76	118	89	260	0
72	114	89	260	0
68	110	89	260	0
64	106	89	260	0
60	102	82	260	-1
56	98	75	260	-1
52	94	68	260	-1
48	90	61	260	-1
44	86	54	260	-1
40	82	47	260	-1
36	78	40	260	-1
32	74	40	260	0
28	70	40	260	0
24	66	40	260	0
20	62	40	260	0
16	58	40	260	0
12	54	40	260	0
8	50	40	260	0
4	46	40	260	0
0	42	47	260	1
4	38	54	260	1
8	34	61	260	1
12	30	68	260	1
16	26	75	260	1
20	22	82	260	1
24	18	89	260	1
28	14	96	260	1
32	10	96	260	0
36	6	96	260	0
40	2	96	260	0
44	-2	96	260	0
48	2	96	260	0
52	6	96	260	0
56	10	96	260	0
60	14	96	260	0
64	18	96	260	0
68	22	96	260	0
72	26	96	260	0
76	30	103	260	1
80	34	110	260	1
84	38	117	260	1
88	42	124	260	1
92	46	131	260	1
96	50	138	260	1
100	54	145	260	1
104	58	152	260	1
108	62	152	260	1
112	66	152	260	0
116	70	152	260	0
120	74	152	260	0
124	78	152	260	0
128	82	152	260	0
132	86	152	260	0
136	90	152	260	0
140	94	152	260	0
144	98	152	260	0
148	102	152	260	0
152	106	152	260	0
156	110	152	260	0
160	114	152	260	0
164	118	145	260	-1
168	122	138	260	-1
172	126	131	260	-1
176	130	124	260	-1
180	134	117	260	-1
184	138	110	260	-1
188	142	103	260	-1
184	146	103	260	0
180	150	103	260	0
176	154	103	260	0
172	158	103	260	0
168	162	103	260	0
164	166	103	260	0
160	170	103	260	0
156	174	103	260	0
152	178	103	260	0
148	182	103	260	0
144	186	103	260	0
140	190	103	260	0
136	194	103	260	0
132	198	103	260	0
128	202	103	260	0
124	206	103	260	0
120	210	103	260	0
116	214	103	260	0
112	218	103	260	0
108	222	96	260	-1
104	226	89	260	-1
100	230	82	260	-1
96	234	75	260	-1
92	238	68	260	-1
88	242	61	260	-1
84	246	54	260	-1
80	242	47	260	-1
76	238	40	260	-1
72	234	33	260	-1
68	230	33	260	0
64	226	33	260	0
60	222	33	260	0
56	218	33	260	0
52	214	33	260	0
48	210	33	260	0
44	206	33	260	0
40	202	33	260	0
36	198	33	260	0
32	194	33	260	0
28	190	33	260	0
24	186	33	260	0
20	182	33	260	0
16	178	40	260	1
12	174	47	260	1
8	170	54	260	1
4	166	61	260	1
0	162	68	260	1
4	158	75	260	1
8	154	82	260	1
12	150	82	260	0
16	146	82	260	0
20	142	82	260	0
24	138	82	260	0
28	134	82	260	0
32	130	82	260	0
36	126	82	260	0
40	122	82	260	0
44	118	82	260	0
48	114	82	260	0
52	110	82	260	0
56	106	82	260	0
60	102	82	260	0
64	98	82	260	0
68	94	82	260	0
72	90	82	260	0
76	86	82	260	0
80	82	89	260	1
84	78	96	260	1
88	74	103	260	1
92	70	110	260	1
96	66	117	260	1
100	62	124	260	1
104	58	131	260	1
108	54	138	260	1
112	50	145	260	1
116	46	145	260	0
120	42	145	260	0
124	38	145	260	0
128	34	145	260	0
132	30	145	260	0
136	26	145	260	0
140	22	145	260	0
144	18	145	260	0
148	14	145	260	0
152	10	145	260	0
156	6	145	260	0
160	2	145	260	0
164	-2	145	260	0
168	2	145	260	0
172	6	145	260	0
176	10	145	260	0
180	14	145	260	0
184	18	145	260	0
188	22	145	260	0
184	26	145	260	0
180	30	145	260	0
176	34	145	260	0
172	38	145	260	0
168	42	138	260	-1
164	46	131	260	-1
160	50	124	260	-1
156	54	117	260	-1
152	58	110	260	-1
148	62	103	260	-1
144	66	96	260	-1
140	70	89	260	-1
136	74	82	260	-1
132	78	75	260	-1
128	82	68	260	-1
124	86	61	260	-1
120	90	54	260	-1
116	94	47	260	-1
112	98	40	260	-1
108	102	33	260	-1
104	106	26	260	-1
100	110	19	260	-1
96	114	19	260	0
92	118	19	260	0
88	122	19	260	0
84	126	19	260	0
80	130	19	260	0
76	134	19	260	0
72	138	19	260	0
68	142	19	260	0
64	146	19	260	0
60	150	19	260	0
56	154	19	260	0
52	158	19	260	0
48	162	19	260	0
44	166	19	260	0
40	170	19	260	0
36	174	19	260	0
32	178	19	260	0
28	182	19	260	0
24	186	19	260	0
20	190	19	260	0
16	194	19	260	0
12	198	19	260	0
8	202	19	260	0
4	206	19	260	0
0	210	19	260	0
4	214	19	260	0
8	218	19	260	0
12	222	19	260	0
16	226	19	260	0
20	230	19	260	0
24	234	26	260	1
28	238	33	260	1
32	242	40	260	1
36	246	47	260	1
40	242	54	260	1
44	238	61	260	1
48	234	68	260	1
52	230	68	260	0
56	226	68	260	0
60	222	68	260	0
64	218	68	260	0
68	214	68	260	0
72	210	68	260	0
76	206	68	260	0
80	202	68	260	0
84	198	68	260	0
88	194	68	260	0
92	190	68	260	0
96	186	68	260	0
100	182	68	260	0
104	178	68	260	0
108	174	68	260	0
112	170	68	260	0
116	166	68	260	0
120	162	68	260	0
124	158	68	260	0
128	154	68	260	0
132	150	68	260	0
136	146	68	260	0
140	142	68	260	0
144	138	68	260	0
148	134	68	260	0
152	130	61	260	-1
156	126	54	260	-1
160	122	47	260	-1
164	118	40	260	-1
168	114	33	260	-1
172	110	33	260	0
176	106	33	260	0
180	102	33	260	0
184	98	33	260	0
188	94	33	260	0
184	90	33	260	0
180	86	33	260	0
176	82	33	260	0
172	78	33	260	0
168	74	33	260	0
164	70	33	260	0
160	66	33	260	0
156	62	33	260	0
152	58	33	260	0
148	54	33	260	0
144	50	33	260	0
140	46	33	260	0
136	42	33	260	0
132	38	40	260	1
128	34	47	260	1
124	30	54	260	1
120	26	61	260	1
116	22	68	260	1
112	18	75	260	1
108	14	82	260	1
104	10	82	260	0
100	6	82	260	0
96	2	82	260	0
92	-2	82	260	0
88	2	82	260	0
84	6	82	260	0
80	10	82	260	0
76	14	82	260	0
72	18	82	260	0
68	22	82	260	0
64	26	82	260	0
60	30	82	260	0
56	34	82	260	0
52	38	82	260	0
48	42	82	260	0
44	46	82	260	0
40	50	75	260	-1
36	54	68	260	-1
32	58	61	260	-1
28	62	54	260	-1
24	66	47	260	-1
20	70	40	260	-1
16	74	33	260	-1
12	78	33	260	0
8	82	33	260	0
4	86	33	260	0
0	90	33	260	0
4	94	33	260	0
8	98	33	260	0
12	102	33	260	0
16	106	33	260	0
20	110	33	260	0
24	114	33	260	0
28	118	40	260	1
32	122	47	260	1
36	126	54	260	1
40	130	61	260	1
44	134	68	260	1
48	138	75	260	1
52	142	82	260	1
56	146	89	260	1
60	150	96	260	1
64	154	103	260	1
68	158	110	260	1
72	162	117	260	1
76	166	124	260	1
80	170	131	260	1
84	174	138	260	1
88	178	138	260	0
92	182	138	260	0
96	186	138	260	0
100	190	138	260	0
104	194	138	260	0
108	198	138	260	0
112	202	138	260	0
116	206	138	260	0
120	210	138	260	0
124	214	138	260	0
128	218	138	260	0
132	222	138	260	0
136	226	138	260	0
140	230	138	260	0
144	234	138	260	0
148	238	138	260	0
152	242	138	260	0
156	246	138	260	0
160	242	138	260	0
164	238	131	260	-1
168	234	124	260	-1
172	230	117	260	-1
176	226	110	260	-1
180	222	103	260	-1
184	218	96	260	-1
188	214	89	260	-1
184	210	82	260	-1
180	206	82	260	0
176	202	82	260	0
172	198	82	260	0
168	194	82	260	0
164	190	82	260	0
160	186	82	260	0
156	182	82	260	0
152	178	82	260	0
148	174	82	260	0
144	170	82	260	0
140	166	82	260	0
136	162	82	260	0
132	158	82	260	0
128	154	82	260	0
124	150	89	260	1
120	146	96	260	1
116	142	103	260	1
112	138	110	260	1
108	134	117	260	1
104	130	117	260	0
100	126	117	260	0
96	122	117	260	0
92	118	117	260	0
88	114	117	260	0
84	110	117	260	0
80	106	117	260	0
76	102	117	260	0
72	98	117	260	0
68	94	117	260	0
64	90	117	260	0
60	86	117	260	0
56	82	117	260	0
52	78	117	260	0
48	74	117	260	0
44	70	117	260	0
40	66	117	260	0
36	62	117	260	0
32	58	117	260	0
28	54	117	260	0
24	50	117	260	0
20	46	117	260	0
16	42	117	260	0
12	38	117	260	0
8	34	117	260	0
4	30	117	260	0
0	26	117	260	0
4	22	117	260	0
8	18	117	260	0
12	14	117	260	0
16	10	117	260	0
20	6	117	260	0
24	2	117	260	0
28	-2	117	260	0
32	2	117	260	0
36	6	117	260	0
40	10	117	260	0
44	14	117	260	0
48	18	124	260	1
52	22	131	260	1
56	26	138	260	1
60	30	145	260	1
64	34	152	260	1
68	38	152	260	1
72	42	152	260	1
76	46	152	260	1
80	50	152	260	1
84	54	152	260	1
88	58	152	260	0
92	62	152	260	0
96	66	152	260	0
100	70	152	260	0
104	74	152	260	0
108	78	152	260	0
112	82	152	260	0
116	86	152	260	0
120	90	152	260	0
124	94	152	260	0
128	98	152	260	0
132	102	152	260	0
136	106	152	260	0
140	110	152	260	0
144	114	145	260	-1
148	118	138	260	-1
152	122	131	260	-1
156	126	124	260	-1
160	130	117	260	-1
164	134	110	260	-1
168	138	103	260	-1
172	142	103	260	0
176	146	103	260	0
180	150	103	260	0
184	154	103	260	0
188	158	103	260	0
184	162	103	260	0
180	166	103	260	0
176	170	103	260	0
172	174	103	260	0
168	178	103	260	0
164	182	103	260	0
160	186	103	260	0
156	190	103	260	0
152	194	103	260	0
148	198	103	260	0
144	202	103	260	0
140	206	103	260	0
136	210	103	260	0
132	214	103	260	0
128	218	103	260	0
124	222	96	260	-1
120	226	89	260	-1
116	230	82	260	-1
112	234	75	260	-1
108	238	68	260	-1
104	242	61	260	-1
100	246	54	260	-1
96	242	47	260	-1
92	238	47	260	0
88	234	47	260	0
84	230	47	260	0
80	226	47	260	0
76	222	47	260	0
72	218	47	260	0
68	214	47	260	0
64	210	47	260	0
60	206	47	260	0
56	202	47	260	0
52	198	47	260	0
48	194	47	260	0
44	190	47	260	0
40	186	47	260	0
36	182	54	260	1
32	178	61	260	1
28	174	68	260	1
24	170	75	260	1
20	166	82	260	1
16	162	89	260	1
12	158	96	260	1
8	154	96	260	0
4	150	96	260	0
0	146	96	260	0
4	142	96	260	0
8	138	96	260	0
12	134	96	260	0
16	130	96	260	0
20	126	96	260	0
24	122	96	260	0
28	118	96	260	0
32	114	96	260	0
36	110	96	260	0
40	106	96	260	0
44	102	96	260	0
48	98	96	260	0
52	94	96	260	0
56	90	96	260	0
60	86	96	260	0
64	82	96	260	0
68	78	96	260	0
72	74	96	260	0
76	70	96	260	0
80	66	96	260	0
84	62	96	260	0
88	58	96	260	0
92	54	96	260	0
96	50	96	260	0
100	46	96	260	0
104	42	96	260	0
108	38	103	260	1
112	34	110	260	1
116	30	117	260	1
120	26	124	260	1
124	22	131	260	1
128	18	138	260	1
132	14	145	260	1
136	10	152	260	1
140	6	152	260	0
144	2	152	260	0
148	-2	152	260	0
152	2	152	260	0
156	6	152	260	0
160	10	152	260	0
164	14	152	260	0
168	18	152	260	0
172	22	145	260	-1
176	26	138	260	-1
180	30	131	260	-1
184	34	124	260	-1
188	38	117	260	-1
184	42	110	260	-1
180	46	103	260	-1
176	50	96	260	-1
172	54	89	260	-1
168	58	82	260	-1
164	62	75	260	-1
160	66	68	260	-1
156	70	61	260	-1
152	74	54	260	-1
148	78	47	260	-1
144	82	40	260	-1
140	86	33	260	-1
136	90	26	260	-1
132	94	19	260	-1
128	98	12	260	-1
124	102	12	260	0
120	106	12	260	0
116	110	12	260	0
112	114	12	260	0
108	118	12	260	0
104	122	12	260	0
100	126	12	260	0
96	130	12	260	0
92	134	12	260	0
88	138	12	260	0
84	142	12	260	0
80	146	12	260	0
76	150	12	260	0
72	154	12	260	0
68	158	12	260	0
64	162	12	260	0
60	166	12	260	0
56	170	12	260	0
52	174	12	260	0
48	178	12	260	0
44	182	12	260	0
40	186	12	260	0
36	190	12	260	0
32	194	12	260	0
28	198	12	260	0
24	202	12	260	0
20	206	12	260	0
16	210	12	260	0
12	214	12	260	0
8	218	12	260	0
4	222	12	260	0
0	226	12	260	0
4	230	12	260	0
8	234	12	260	0
12	238	12	260	0
16	242	12	260	0
20	246	19	260	1
24	242	26	260	1
28	238	33	260	1
32	234	40	260	1
36	230	47	260	1
40	226	54	260	1
44	222	61	260	1
48	218	61	260	0
52	214	61	260	0
56	210	61	260	0
60	206	61	260	0
64	202	61	260	0
68	198	61	260	0
72	194	61	260	0
76	190	61	260	0
80	186	61	260	0
84	182	61	260	0
88	178	61	260	0
92	174	61	260	0
96	170	61	260	0
100	166	61	260	0
104	162	61	260	0
108	158	61	260	0
112	154	61	260	0
116	150	61	260	0
120	146	61	260	0
124	142	61	260	0
128	138	61	260	0
132	134	61	260	0
136	130	61	260	0
140	126	61	260	0
144	122	61	260	0
148	118	54	260	-1
152	114	47	260	-1
156	110	40	260	-1
160	106	33	260	-1
164	102	26	260	-1
168	98	19	260	-1
172	94	19	260	0
176	90	19	260	0
180	86	19	260	0
184	82	19	260	0
188	78	19	260	0
184	74	19	260	0
180	70	19	260	0
176	66	19	260	0
172	62	19	260	0
168	58	19	260	0
164	54	19	260	0
160	50	19	260	0
156	46	19	260	0
152	42	19	260	0
148	38	19	260	0
144	34	26	260	1
140	30	33	260	1
136	26	40	260	1
132	22	47	260	1
128	18	54	260	1
124	14	61	260	1
120	10	61	260	0
116	6	61	260	0
112	2	61	260	0
108	-2	61	260	0
104	2	61	260	0
100	6	61	260	0
96	10	61	260	0
92	14	61	260	0
88	18	61	260	0
84	22	61	260	0
80	26	61	260	0
76	30	61	260	0
72	34	61	260	0
68	38	61	260	0
64	42	61	260	0
60	46	61	260	0
56	50	61	260	0
52	54	61	260	0
48	58	54	260	-1
44	62	47	260	-1
40	66	40	260	-1
36	70	33	260	-1
32	74	26	260	-1
28	78	19	260	-1
24	82	12	260	-1
20	86	5	260	-1
16	90	-2	260	-1
12	94	-2	260	0
8	98	-2	260	0
4	102	-2	260	0
0	106	-2	260	0
4	110	-2	260	0
8	114	-2	260	0
12	118	-2	260	0
16	122	-2	260	0
20	126	-2	260	0
24	130	-2	260	0
28	134	-2	260	0
32	138	5	260	1
36	142	12	260	1
40	146	19	260	1
44	150	26	260	1
48	154	33	260	1
52	158	40	260	1
56	162	47	260	1
60	166	54	260	1
64	170	61	260	1
68	174	68	260	1
72	178	75	260	1
76	182	82	260	1
80	186	89	260	1
84	190	96	260	1
88	194	103	260	1
92	198	110	260	1
96	202	117	260	1
100	206	124	260	1
104	210	131	260	1
108	214	131	260	0
112	218	131	260	0
116	222	131	260	0
120	226	131	260	0
124	230	131	260	0
128	234	131	260	0
132	238	131	260	0
136	242	131	260	0
140	246	131	260	0
144	242	131	260	0
148	238	131	260	0
152	234	131	260	0
156	230	131	260	0
160	226	131	260	0
164	222	124	260	-1
168	218	117	260	-1
172	214	110	260	-1
176	210	103	260	-1
180	206	96	260	-1
184	202	89	260	-1
188	198	82	260	-1
184	194	75	260	-1
180	190	68	260	-1
176	186	61	260	-1
172	182	54	260	-1
168	178	47	260	-1
164	174	40	260	-1
160	170	33	260	-1
156	166	26	260	-1
152	162	19	260	-1
148	158	12	260	-1
144	154	5	260	-1
140	150	-2	260	-1
136	146	-2	260	-1
132	142	-2	260	-1
128	138	-2	260	-1
124	134	-2	260	-1
120	130	-2	260	-1
116	126	-2	260	0
112	122	-2	260	0
108	118	-2	260	0
104	114	-2	260	0
100	110	-2	260	0
96	106	-2	260	0
92	102	-2	260	0
88	98	-2	260	0
84	94	-2	260	0
80	90	-2	260	0
76	86	-2	260	0
72	82	-2	260	0
68	78	-2	260	0
64	74	-2	260	0
60	70	5	260	1
56	66	12	260	1
52	62	19	260	1
48	58	26	260	1
44	54	33	260	1
40	50	40	260	1
36	46	47	260	1
32	42	54	260	1
28	38	61	260	1
24	34	68	260	1
20	30	75	260	1
16	26	82	260	1
12	22	89	260	1
8	18	96	260	1
4	14	103	260	1
0	10	110	260	1
4	6	117	260	1
8	2	117	260	0
12	-2	117	260	0
16	2	117	260	0
20	6	117	260	0
24	10	117	260	0
28	14	117	260	0
32	18	117	260	0
36	22	117	260	0
40	26	117	260	0
44	30	117	260	0
48	34	117	260	0
52	38	117	260	0
56	42	117	260	0
60	46	117	260	0
64	50	117	260	0
68	54	117	260	0
72	58	117	260	0
76	62	117	260	0
80	66	117	260	0
84	70	117	260	0
88	74	117	260	0
92	78	117	260	0
96	82	117	260	0
100	86	117	260	0
104	90	117	260	0
108	94	117	260	0
112	98	117	260	0
116	102	124	260	1
120	106	131	260	1
124	110	138	260	1
128	114	145	260	1
132	118	152	260	1
136	122	152	260	1
140	126	152	260	1
144	130	152	260	0
148	134	152	260	0
152	138	152	260	0
156	142	152	260	0
160	146	152	260	0
164	150	152	260	0
168	154	152	260	0
172	158	152	260	0
176	162	152	260	0
180	166	152	260	0
184	170	152	260	0
188	174	152	260	0
184	178	152	260	0
180	182	152	260	0
176	186	152	260	0
172	190	152	260	0
168	194	152	260	0
164	198	152	260	0
160	202	145	260	-1
156	206	138	260	-1
152	210	131	260	-1
148	214	124	260	-1
144	218	117	260	-1
140	222	110	260	-1
136	226	103	260	-1
132	230	96	260	-1
128	234	89	260	-1
124	238	89	260	0
120	242	89	260	0
116	246	89	260	0
112	242	89	260	0
108	238	89	260	0
104	234	89	260	0
100	230	89	260	0
96	226	89	260	0
92	222	89	260	0
88	218	89	260	0
84	214	89	260	0
80	210	82	260	-1
76	206	75	260	-1
72	202	68	260	-1
68	198	61	260	-1
64	194	54	260	-1
60	190	47	260	-1
56	186	40	260	-1
52	182	33	260	-1
48	178	26	260	-1
44	174	19	260	-1
40	170	12	260	-1
36	166	5	260	-1
32	162	-2	260	-1
28	158	-2	260	-1
24	154	-2	260	-1
20	150	-2	260	-1
16	146	-2	260	-1
12	142	-2	260	-1
8	138	-2	260	-1
4	134	-2	260	-1
0	130	-2	260	0
4	126	-2	260	0
8	122	-2	260	0
12	118	-2	260	0
16	114	-2	260	0
20	110	-2	260	0
24	106	-2	260	0
28	102	-2	260	0
32	98	-2	260	0
36	94	-2	260	0
40	90	5	260	1
44	86	12	260	1
48	82	19	260	1
52	78	26	260	1
56	74	33	260	1
60	70	40	260	1
64	66	47	260	1
68	62	54	260	1
72	58	54	260	0
76	54	54	260	0
80	50	54	260	0
84	46	54	260	0
88	42	54	260	0
92	38	54	260	0
96	34	54	260	0
100	30	54	260	0
104	26	54	260	0
108	22	54	260	0
112	18	54	260	0
116	14	61	260	1
120	10	68	260	1
124	6	75	260	1
128	2	82	260	1
132	-2	89	260	1
136	2	96	260	1
140	6	103	260	1
144	10	110	260	1
148	14	117	260	1
152	18	124	260	1
156	22	131	260	1
160	26	138	260	1
164	30	145	260	1
168	34	152	260	1
172	38	152	260	0
176	42	152	260	0
180	46	152	260	0
184	50	152	260	0
188	54	152	260	0
184	58	152	260	0
180	62	152	260	0
176	66	152	260	0
172	70	152	260	0
168	74	152	260	0
164	78	145	260	-1
160	82	138	260	-1
156	86	131	260	-1
152	90	124	260	-1
148	94	117	260	-1
144	98	110	260	-1
140	102	103	260	-1
136	106	96	260	-1
132	110	89	260	-1
128	114	82	260	-1
124	118	75	260	-1
120	122	68	260	-1
116	126	61	260	-1
112	130	54	260	-1
108	134	47	260	-1
104	138	40	260	-1
100	142	33	260	-1
96	146	26	260	-1
92	150	19	260	-1
88	154	12	260	-1
84	158	5	260	-1
80	162	-2	260	-1
76	166	-2	260	-1
